"z_616,363";"1"
"z_616,199";"1"
"z_616,184";"1"
"z_616,386";"1"
"z_616,424";"1"
"z_617,58";"1"
"z_617,230";"1"
"z_618,462";"1"
"z_618,437";"1"
"z_618,20";"1"
"z_618,42";"1"
"z_618,43";"1"
"z_618,44";"1"
"z_618,306";"1"
"z_618,321";"1"
"z_618,277";"1"
"z_618,490";"1"
"z_619,357";"1"
"z_619,321";"1"
"z_619,490";"1"
"z_620,462";"1"
"z_620,499";"1"
"z_620,83";"1"
"z_620,84";"1"
"z_621,462";"1"
"z_621,225";"1"
"z_621,325";"1"
"z_621,490";"1"
"z_622,294";"1"
"z_623,199";"1"
"z_623,386";"1"
"z_624,198";"1"
"z_624,163";"1"
"z_624,183";"1"
"z_625,6";"1"
"z_625,184";"1"
"z_626,20";"1"
"z_626,42";"1"
"z_626,43";"1"
"z_626,44";"1"
"z_626,45";"1"
"z_626,46";"1"
"z_626,58";"1"
"z_626,297";"1"
"z_626,333";"1"
"z_626,146";"1"
"z_626,345";"1"
"z_627,357";"1"
"z_627,98";"1"
"z_627,20";"1"
"z_627,42";"1"
"z_627,43";"1"
"z_627,44";"1"
"z_627,297";"1"
"z_627,333";"1"
"z_627,146";"1"
"z_627,266";"1"
"z_627,277";"1"
"z_627,345";"1"
"z_628,11";"1"
"z_628,20";"1"
"z_628,42";"1"
"z_628,43";"1"
"z_628,44";"1"
"z_628,276";"1"
"z_628,146";"1"
"z_628,277";"1"
"z_628,294";"1"
"z_628,470";"1"
"z_628,490";"1"
"z_630,457";"1"
"z_630,80";"1"
"z_630,83";"1"
"z_630,84";"1"
"z_630,217";"1"
"z_630,325";"1"
"z_630,266";"1"
"z_631,114";"1"
"z_631,276";"1"
"z_631,146";"1"
"z_631,306";"1"
"z_631,277";"1"
"z_631,294";"1"
"z_631,345";"1"
"z_632,217";"1"
"z_633,53";"1"
"z_633,276";"1"
"z_633,322";"1"
"z_633,333";"1"
"z_633,146";"1"
"z_634,83";"1"
"z_634,84";"1"
"z_635,6";"1"
"z_635,83";"1"
"z_635,84";"1"
"z_635,163";"1"
"z_635,179";"1"
"z_635,182";"1"
"z_635,184";"1"
"z_636,198";"1"
"z_636,7";"1"
"z_636,83";"1"
"z_636,84";"1"
"z_636,163";"1"
"z_636,179";"1"
"z_636,184";"1"
"z_637,4";"1"
"z_637,198";"1"
"z_637,357";"1"
"z_637,163";"1"
"z_638,198";"1"
"z_638,363";"1"
"z_638,401";"1"
"z_638,199";"1"
"z_638,184";"1"
"z_638,325";"1"
"z_638,386";"1"
"z_639,198";"1"
"z_639,363";"1"
"z_639,401";"1"
"z_639,429";"1"
"z_639,199";"1"
"z_639,171";"1"
"z_639,184";"1"
"z_639,325";"1"
"z_639,386";"1"
"z_640,7";"1"
"z_640,15";"1"
"z_640,101";"1"
"z_641,4";"1"
"z_641,357";"1"
"z_641,11";"1"
"z_641,83";"1"
"z_641,84";"1"
"z_641,163";"1"
"z_641,183";"1"
"z_641,171";"1"
"z_641,179";"1"
"z_641,184";"1"
"z_641,345";"1"
"z_641,424";"1"
"z_641,494";"1"
"z_642,184";"1"
"z_643,321";"1"
"z_643,325";"1"
"z_643,424";"1"
"z_643,490";"1"
"z_644,101";"1"
"z_644,345";"1"
"z_645,20";"1"
"z_645,42";"1"
"z_645,43";"1"
"z_645,44";"1"
"z_646,146";"1"
"z_646,470";"1"
"z_647,20";"1"
"z_647,42";"1"
"z_647,43";"1"
"z_647,44";"1"
"z_647,58";"1"
"z_647,297";"1"
"z_647,130";"1"
"z_647,230";"1"
"z_647,294";"1"
"z_648,198";"1"
"z_648,363";"1"
"z_648,401";"1"
"z_648,199";"1"
"z_648,184";"1"
"z_648,345";"1"
"z_648,386";"1"
"z_649,7";"1"
"z_650,20";"1"
"z_650,42";"1"
"z_650,43";"1"
"z_650,44";"1"
"z_650,130";"1"
"z_650,146";"1"
"z_650,230";"1"
"z_650,294";"1"
"z_651,20";"1"
"z_651,42";"1"
"z_651,43";"1"
"z_651,44";"1"
"z_651,130";"1"
"z_651,146";"1"
"z_651,230";"1"
"z_651,294";"1"
"z_652,275";"1"
"z_652,20";"1"
"z_652,42";"1"
"z_652,43";"1"
"z_652,44";"1"
"z_652,297";"1"
"z_652,130";"1"
"z_652,146";"1"
"z_652,230";"1"
"z_652,294";"1"
"z_653,20";"1"
"z_653,42";"1"
"z_653,43";"1"
"z_653,44";"1"
"z_653,58";"1"
"z_653,130";"1"
"z_653,230";"1"
"z_654,20";"1"
"z_654,42";"1"
"z_654,43";"1"
"z_654,44";"1"
"z_654,45";"1"
"z_654,46";"1"
"z_654,230";"1"
"z_654,294";"1"
"z_655,20";"1"
"z_655,42";"1"
"z_655,43";"1"
"z_655,44";"1"
"z_655,58";"1"
"z_655,125";"1"
"z_655,130";"1"
"z_655,230";"1"
"z_655,294";"1"
"z_655,470";"1"
"z_656,20";"1"
"z_656,42";"1"
"z_656,43";"1"
"z_656,44";"1"
"z_656,58";"1"
"z_656,130";"1"
"z_656,217";"1"
"z_656,230";"1"
"z_657,20";"1"
"z_657,42";"1"
"z_657,43";"1"
"z_657,44";"1"
"z_657,58";"1"
"z_657,130";"1"
"z_657,230";"1"
"z_658,20";"1"
"z_658,42";"1"
"z_658,43";"1"
"z_658,44";"1"
"z_658,58";"1"
"z_658,130";"1"
"z_658,230";"1"
"z_658,294";"1"
"z_658,494";"1"
"z_659,386";"1"
"z_660,6";"1"
"z_660,437";"1"
"z_660,15";"1"
"z_660,101";"1"
"z_660,163";"1"
"z_660,182";"1"
"z_660,184";"1"
"z_661,20";"1"
"z_661,42";"1"
"z_661,43";"1"
"z_661,44";"1"
"z_661,58";"1"
"z_661,101";"1"
"z_661,130";"1"
"z_661,230";"1"
"z_662,275";"1"
"z_662,20";"1"
"z_662,42";"1"
"z_662,43";"1"
"z_662,44";"1"
"z_662,58";"1"
"z_662,297";"1"
"z_662,130";"1"
"z_662,230";"1"
"z_662,490";"1"
"z_663,357";"1"
"z_663,80";"1"
"z_663,183";"1"
"z_664,20";"1"
"z_664,42";"1"
"z_664,43";"1"
"z_664,44";"1"
"z_664,58";"1"
"z_664,130";"1"
"z_664,230";"1"
"z_664,294";"1"
"z_664,490";"1"
"z_665,20";"1"
"z_665,42";"1"
"z_665,43";"1"
"z_665,44";"1"
"z_665,45";"1"
"z_665,46";"1"
"z_665,58";"1"
"z_665,130";"1"
"z_665,230";"1"
"z_666,20";"1"
"z_666,42";"1"
"z_666,43";"1"
"z_666,44";"1"
"z_666,58";"1"
"z_666,130";"1"
"z_666,230";"1"
"z_668,20";"1"
"z_668,42";"1"
"z_668,43";"1"
"z_668,44";"1"
"z_668,58";"1"
"z_668,130";"1"
"z_668,230";"1"
"z_668,470";"1"
"z_669,171";"1"
"z_669,386";"1"
"z_670,198";"1"
"z_670,363";"1"
"z_670,225";"1"
"z_670,401";"1"
"z_670,429";"1"
"z_670,199";"1"
"z_670,183";"1"
"z_670,217";"1"
"z_670,306";"1"
"z_670,184";"1"
"z_670,386";"1"
"z_671,401";"1"
"z_671,386";"1"
"z_672,173";"1"
"z_673,83";"1"
"z_673,84";"1"
"z_673,171";"1"
"z_673,179";"1"
"z_673,184";"1"
"z_673,424";"1"
"z_674,15";"1"
"z_674,101";"1"
"z_675,5";"1"
"z_675,8";"1"
"z_675,6";"1"
"z_675,53";"1"
"z_675,101";"1"
"z_675,294";"1"
"z_675,490";"1"
"z_677,437";"1"
"z_677,83";"1"
"z_677,84";"1"
"z_677,173";"1"
"z_677,171";"1"
"z_677,306";"1"
"z_677,184";"1"
"z_678,20";"1"
"z_678,42";"1"
"z_678,43";"1"
"z_678,44";"1"
"z_678,45";"1"
"z_678,46";"1"
"z_678,58";"1"
"z_678,130";"1"
"z_678,230";"1"
"z_679,198";"1"
"z_679,363";"1"
"z_679,199";"1"
"z_679,386";"1"
"z_680,333";"1"
"z_680,386";"1"
"z_681,163";"1"
"z_681,171";"1"
"z_681,424";"1"
"z_682,462";"1"
"z_682,457";"1"
"z_682,80";"1"
"z_682,333";"1"
"z_682,146";"1"
"z_682,217";"1"
"z_682,306";"1"
"z_682,266";"1"
"z_682,277";"1"
"z_683,198";"1"
"z_683,363";"1"
"z_683,199";"1"
"z_683,83";"1"
"z_683,84";"1"
"z_683,386";"1"
"z_684,83";"1"
"z_684,84";"1"
"z_684,173";"1"
"z_684,424";"1"
"z_685,20";"1"
"z_685,42";"1"
"z_685,43";"1"
"z_685,44";"1"
"z_685,45";"1"
"z_685,46";"1"
"z_685,58";"1"
"z_685,80";"1"
"z_685,230";"1"
"z_685,277";"1"
"z_685,294";"1"
"z_686,4";"1"
"z_686,198";"1"
"z_686,7";"1"
"z_686,83";"1"
"z_686,84";"1"
"z_686,171";"1"
"z_686,179";"1"
"z_686,184";"1"
"z_687,173";"1"
"z_688,462";"1"
"z_688,114";"1"
"z_688,146";"1"
"z_688,277";"1"
"z_689,386";"1"
"z_690,6";"1"
"z_690,266";"1"
"z_691,20";"1"
"z_691,42";"1"
"z_691,43";"1"
"z_691,44";"1"
"z_691,333";"1"
"z_691,130";"1"
"z_691,146";"1"
"z_691,230";"1"
"z_691,294";"1"
"z_692,275";"1"
"z_692,357";"1"
"z_692,20";"1"
"z_692,42";"1"
"z_692,43";"1"
"z_692,44";"1"
"z_692,58";"1"
"z_692,276";"1"
"z_692,322";"1"
"z_692,125";"1"
"z_692,321";"1"
"z_692,277";"1"
"z_692,294";"1"
"z_693,20";"1"
"z_693,42";"1"
"z_693,43";"1"
"z_693,44";"1"
"z_693,58";"1"
"z_693,130";"1"
"z_693,230";"1"
"z_693,294";"1"
"z_694,437";"1"
"z_694,20";"1"
"z_694,42";"1"
"z_694,43";"1"
"z_694,44";"1"
"z_694,322";"1"
"z_694,130";"1"
"z_694,217";"1"
"z_694,230";"1"
"z_694,261";"1"
"z_695,20";"1"
"z_695,42";"1"
"z_695,43";"1"
"z_695,44";"1"
"z_695,58";"1"
"z_695,125";"1"
"z_695,130";"1"
"z_695,230";"1"
"z_697,146";"1"
"z_698,20";"1"
"z_698,42";"1"
"z_698,43";"1"
"z_698,44";"1"
"z_698,230";"1"
"z_699,15";"1"
"z_700,80";"1"
"z_700,83";"1"
"z_700,84";"1"
"z_700,163";"1"
"z_700,184";"1"
"z_700,230";"1"
"z_701,6";"1"
"z_701,7";"1"
"z_701,188";"1"
"z_701,83";"1"
"z_701,84";"1"
"z_701,114";"1"
"z_701,163";"1"
"z_701,179";"1"
"z_701,184";"1"
"z_702,357";"1"
"z_702,20";"1"
"z_702,42";"1"
"z_702,43";"1"
"z_702,44";"1"
"z_702,297";"1"
"z_702,322";"1"
"z_702,146";"1"
"z_702,325";"1"
"z_702,230";"1"
"z_703,345";"1"
"z_704,275";"1"
"z_704,98";"1"
"z_704,230";"1"
"z_704,277";"1"
"z_704,494";"1"
"z_705,276";"1"
"z_705,146";"1"
"z_705,306";"1"
"z_705,261";"1"
"z_705,277";"1"
"z_706,297";"1"
"z_706,146";"1"
"z_706,277";"1"
"z_706,294";"1"
"z_706,398";"1"
"z_707,198";"1"
"z_707,363";"1"
"z_707,429";"1"
"z_707,199";"1"
"z_707,171";"1"
"z_707,386";"1"
"z_708,58";"1"
"z_708,277";"1"
"z_709,80";"1"
"z_709,276";"1"
"z_709,297";"1"
"z_709,333";"1"
"z_709,146";"1"
"z_709,266";"1"
"z_709,277";"1"
"z_709,345";"1"
"z_710,357";"1"
"z_710,58";"1"
"z_710,276";"1"
"z_710,297";"1"
"z_710,146";"1"
"z_710,277";"1"
"z_710,294";"1"
"z_711,217";"1"
"z_711,321";"1"
"z_711,325";"1"
"z_711,261";"1"
"z_711,490";"1"
"z_712,357";"1"
"z_712,276";"1"
"z_712,297";"1"
"z_712,333";"1"
"z_712,146";"1"
"z_712,277";"1"
"z_712,345";"1"
"z_712,494";"1"
"z_713,276";"1"
"z_713,146";"1"
"z_713,217";"1"
"z_713,261";"1"
"z_713,277";"1"
"z_714,357";"1"
"z_714,80";"1"
"z_714,276";"1"
"z_714,297";"1"
"z_714,333";"1"
"z_714,146";"1"
"z_714,266";"1"
"z_714,277";"1"
"z_714,345";"1"
"z_715,98";"1"
"z_715,321";"1"
"z_715,266";"1"
"z_716,386";"1"
"z_717,20";"1"
"z_717,42";"1"
"z_717,43";"1"
"z_717,44";"1"
"z_717,321";"1"
"z_717,230";"1"
"z_717,277";"1"
"z_718,275";"1"
"z_718,357";"1"
"z_718,225";"1"
"z_718,58";"1"
"z_718,333";"1"
"z_718,345";"1"
"z_718,494";"1"
"z_719,5";"1"
"z_719,8";"1"
"z_720,462";"1"
"z_720,45";"1"
"z_720,46";"1"
"z_720,333";"1"
"z_720,146";"1"
"z_720,266";"1"
"z_720,345";"1"
"z_720,470";"1"
"z_721,275";"1"
"z_721,20";"1"
"z_721,42";"1"
"z_721,43";"1"
"z_721,44";"1"
"z_721,130";"1"
"z_721,230";"1"
"z_721,277";"1"
"z_722,4";"1"
"z_722,114";"1"
"z_722,163";"1"
"z_722,179";"1"
"z_722,184";"1"
"z_723,98";"1"
"z_723,457";"1"
"z_723,53";"1"
"z_723,80";"1"
"z_723,146";"1"
"z_723,266";"1"
"z_723,345";"1"
"z_723,398";"1"
"z_724,325";"1"
"z_725,462";"1"
"z_725,322";"1"
"z_725,183";"1"
"z_725,179";"1"
"z_725,321";"1"
"z_725,184";"1"
"z_725,325";"1"
"z_726,15";"1"
"z_726,53";"1"
"z_726,83";"1"
"z_726,84";"1"
"z_726,101";"1"
"z_726,277";"1"
"z_727,462";"1"
"z_727,6";"1"
"z_727,7";"1"
"z_728,11";"1"
"z_728,276";"1"
"z_728,297";"1"
"z_728,333";"1"
"z_728,146";"1"
"z_728,277";"1"
"z_728,294";"1"
"z_728,345";"1"
"z_729,4";"1"
"z_729,357";"1"
"z_729,83";"1"
"z_729,84";"1"
"z_729,114";"1"
"z_729,333";"1"
"z_729,173";"1"
"z_729,171";"1"
"z_729,345";"1"
"z_729,424";"1"
"z_730,357";"1"
"z_730,146";"1"
"z_730,321";"1"
"z_730,325";"1"
"z_730,230";"1"
"z_730,490";"1"
"z_731,98";"1"
"z_731,45";"1"
"z_731,46";"1"
"z_731,276";"1"
"z_731,146";"1"
"z_731,266";"1"
"z_731,277";"1"
"z_731,490";"1"
"z_732,20";"1"
"z_732,42";"1"
"z_732,43";"1"
"z_732,44";"1"
"z_733,275";"1"
"z_733,58";"1"
"z_733,130";"1"
"z_733,217";"1"
"z_733,230";"1"
"z_733,277";"1"
"z_733,494";"1"
"z_734,225";"1"
"z_734,297";"1"
"z_734,333";"1"
"z_734,146";"1"
"z_734,266";"1"
"z_734,277";"1"
"z_734,294";"1"
"z_734,345";"1"
"z_735,297";"1"
"z_735,333";"1"
"z_735,146";"1"
"z_735,163";"1"
"z_735,266";"1"
"z_735,277";"1"
"z_735,294";"1"
"z_735,345";"1"
"z_736,45";"1"
"z_736,46";"1"
"z_736,58";"1"
"z_736,325";"1"
"z_736,277";"1"
"z_736,294";"1"
"z_738,401";"1"
"z_738,386";"1"
"z_739,58";"1"
"z_739,230";"1"
"z_740,437";"1"
"z_740,322";"1"
"z_741,4";"1"
"z_741,83";"1"
"z_741,84";"1"
"z_741,163";"1"
"z_741,173";"1"
"z_741,179";"1"
"z_741,306";"1"
"z_741,184";"1"
"z_742,7";"1"
"z_742,15";"1"
"z_742,101";"1"
"z_743,7";"1"
"z_743,83";"1"
"z_743,84";"1"
"z_743,306";"1"
"z_743,424";"1"
"z_744,11";"1"
"z_744,20";"1"
"z_744,42";"1"
"z_744,43";"1"
"z_744,44";"1"
"z_744,494";"1"
"z_745,462";"1"
"z_745,179";"1"
"z_745,470";"1"
"z_746,462";"1"
"z_746,146";"1"
"z_746,306";"1"
"z_746,325";"1"
"z_746,424";"1"
"z_746,490";"1"
"z_747,345";"1"
"z_748,53";"1"
"z_748,276";"1"
"z_748,297";"1"
"z_748,322";"1"
"z_748,146";"1"
"z_748,179";"1"
"z_748,277";"1"
"z_749,11";"1"
"z_749,146";"1"
"z_749,230";"1"
"z_751,198";"1"
"z_751,363";"1"
"z_751,199";"1"
"z_751,182";"1"
"z_751,184";"1"
"z_751,386";"1"
"z_752,275";"1"
"z_752,20";"1"
"z_752,42";"1"
"z_752,43";"1"
"z_752,44";"1"
"z_752,58";"1"
"z_752,130";"1"
"z_752,277";"1"
"z_752,294";"1"
"z_753,20";"1"
"z_753,42";"1"
"z_753,43";"1"
"z_753,44";"1"
"z_753,58";"1"
"z_753,130";"1"
"z_753,230";"1"
"z_754,20";"1"
"z_754,42";"1"
"z_754,43";"1"
"z_754,44";"1"
"z_754,322";"1"
"z_754,130";"1"
"z_754,217";"1"
"z_754,230";"1"
"z_754,261";"1"
"z_754,494";"1"
"z_756,20";"1"
"z_756,42";"1"
"z_756,43";"1"
"z_756,44";"1"
"z_756,58";"1"
"z_756,130";"1"
"z_756,230";"1"
"z_756,490";"1"
"z_758,20";"1"
"z_758,42";"1"
"z_758,43";"1"
"z_758,44";"1"
"z_758,58";"1"
"z_758,125";"1"
"z_758,130";"1"
"z_758,230";"1"
"z_758,470";"1"
"z_759,11";"1"
"z_759,20";"1"
"z_759,42";"1"
"z_759,43";"1"
"z_759,44";"1"
"z_759,58";"1"
"z_759,130";"1"
"z_759,217";"1"
"z_759,230";"1"
"z_759,277";"1"
"z_759,294";"1"
"z_759,490";"1"
"z_759,494";"1"
"z_760,20";"1"
"z_760,42";"1"
"z_760,43";"1"
"z_760,44";"1"
"z_760,58";"1"
"z_760,130";"1"
"z_760,230";"1"
"z_760,294";"1"
"z_760,490";"1"
"z_760,494";"1"
"z_761,20";"1"
"z_761,42";"1"
"z_761,43";"1"
"z_761,44";"1"
"z_761,58";"1"
"z_761,130";"1"
"z_761,230";"1"
"z_762,357";"1"
"z_762,297";"1"
"z_762,146";"1"
"z_762,325";"1"
"z_762,345";"1"
"z_763,20";"1"
"z_763,42";"1"
"z_763,43";"1"
"z_763,44";"1"
"z_763,58";"1"
"z_763,130";"1"
"z_763,230";"1"
"z_763,294";"1"
"z_763,470";"1"
"z_764,275";"1"
"z_764,357";"1"
"z_764,276";"1"
"z_764,130";"1"
"z_764,321";"1"
"z_764,277";"1"
"z_764,294";"1"
"z_765,20";"1"
"z_765,42";"1"
"z_765,43";"1"
"z_765,44";"1"
"z_765,58";"1"
"z_765,130";"1"
"z_765,230";"1"
"z_765,277";"1"
"z_766,20";"1"
"z_766,42";"1"
"z_766,43";"1"
"z_766,44";"1"
"z_766,58";"1"
"z_766,130";"1"
"z_766,230";"1"
"z_766,494";"1"
"z_767,20";"1"
"z_767,42";"1"
"z_767,43";"1"
"z_767,44";"1"
"z_767,58";"1"
"z_767,297";"1"
"z_767,130";"1"
"z_767,230";"1"
"z_767,294";"1"
"z_768,386";"1"
"z_769,7";"1"
"z_770,357";"1"
"z_770,20";"1"
"z_770,42";"1"
"z_770,43";"1"
"z_770,44";"1"
"z_770,297";"1"
"z_771,101";"1"
"z_771,333";"1"
"z_772,20";"1"
"z_772,42";"1"
"z_772,43";"1"
"z_772,44";"1"
"z_772,58";"1"
"z_772,125";"1"
"z_772,130";"1"
"z_772,230";"1"
"z_773,20";"1"
"z_773,42";"1"
"z_773,43";"1"
"z_773,44";"1"
"z_773,58";"1"
"z_773,125";"1"
"z_773,130";"1"
"z_773,230";"1"
"z_773,470";"1"
"z_774,58";"1"
"z_775,275";"1"
"z_775,499";"1"
"z_775,20";"1"
"z_775,42";"1"
"z_775,43";"1"
"z_775,44";"1"
"z_775,276";"1"
"z_775,130";"1"
"z_775,230";"1"
"z_776,20";"1"
"z_776,42";"1"
"z_776,43";"1"
"z_776,44";"1"
"z_776,58";"1"
"z_776,130";"1"
"z_776,217";"1"
"z_776,230";"1"
"z_776,490";"1"
"z_777,357";"1"
"z_777,20";"1"
"z_777,42";"1"
"z_777,43";"1"
"z_777,44";"1"
"z_777,276";"1"
"z_777,146";"1"
"z_777,277";"1"
"z_778,275";"1"
"z_778,20";"1"
"z_778,42";"1"
"z_778,43";"1"
"z_778,44";"1"
"z_778,58";"1"
"z_778,333";"1"
"z_778,277";"1"
"z_778,294";"1"
"z_779,20";"1"
"z_779,42";"1"
"z_779,43";"1"
"z_779,44";"1"
"z_779,58";"1"
"z_779,130";"1"
"z_779,230";"1"
"z_779,294";"1"
"z_779,494";"1"
"z_780,58";"1"
"z_780,276";"1"
"z_780,125";"1"
"z_780,217";"1"
"z_780,306";"1"
"z_780,230";"1"
"z_780,277";"1"
"z_780,294";"1"
"z_780,494";"1"
"z_781,8";"1"
"z_781,6";"1"
"z_781,98";"1"
"z_781,15";"1"
"z_781,179";"1"
"z_782,20";"1"
"z_782,42";"1"
"z_782,43";"1"
"z_782,44";"1"
"z_782,58";"1"
"z_782,130";"1"
"z_782,146";"1"
"z_782,277";"1"
"z_783,364";"1"
"z_784,4";"1"
"z_784,5";"1"
"z_784,225";"1"
"z_784,83";"1"
"z_784,84";"1"
"z_784,114";"1"
"z_784,173";"1"
"z_784,183";"1"
"z_784,171";"1"
"z_784,424";"1"
"z_785,80";"1"
"z_785,83";"1"
"z_785,84";"1"
"z_785,289";"1"
"z_785,114";"1"
"z_785,163";"1"
"z_785,171";"1"
"z_785,179";"1"
"z_785,184";"1"
"z_785,345";"1"
"z_786,4";"1"
"z_786,6";"1"
"z_786,333";"1"
"z_786,183";"1"
"z_786,184";"1"
"z_787,20";"1"
"z_787,42";"1"
"z_787,43";"1"
"z_787,44";"1"
"z_787,58";"1"
"z_787,322";"1"
"z_787,130";"1"
"z_787,230";"1"
"z_787,470";"1"
"z_788,20";"1"
"z_788,42";"1"
"z_788,43";"1"
"z_788,44";"1"
"z_788,58";"1"
"z_788,276";"1"
"z_788,130";"1"
"z_788,230";"1"
"z_789,20";"1"
"z_789,42";"1"
"z_789,43";"1"
"z_789,44";"1"
"z_789,45";"1"
"z_789,46";"1"
"z_790,20";"1"
"z_790,42";"1"
"z_790,43";"1"
"z_790,44";"1"
"z_790,58";"1"
"z_790,297";"1"
"z_790,230";"1"
"z_790,470";"1"
"z_791,20";"1"
"z_791,42";"1"
"z_791,43";"1"
"z_791,44";"1"
"z_791,58";"1"
"z_791,130";"1"
"z_791,230";"1"
"z_791,494";"1"
"z_792,275";"1"
"z_792,499";"1"
"z_792,20";"1"
"z_792,42";"1"
"z_792,43";"1"
"z_792,44";"1"
"z_792,45";"1"
"z_792,46";"1"
"z_792,58";"1"
"z_792,130";"1"
"z_792,217";"1"
"z_792,230";"1"
"z_793,20";"1"
"z_793,42";"1"
"z_793,43";"1"
"z_793,44";"1"
"z_793,58";"1"
"z_793,297";"1"
"z_793,130";"1"
"z_793,230";"1"
"z_794,275";"1"
"z_794,125";"1"
"z_794,277";"1"
"z_794,294";"1"
"z_795,80";"1"
"z_795,297";"1"
"z_795,333";"1"
"z_796,20";"1"
"z_796,42";"1"
"z_796,43";"1"
"z_796,44";"1"
"z_796,58";"1"
"z_796,276";"1"
"z_796,322";"1"
"z_796,130";"1"
"z_796,230";"1"
"z_797,20";"1"
"z_797,42";"1"
"z_797,43";"1"
"z_797,44";"1"
"z_797,45";"1"
"z_797,46";"1"
"z_797,230";"1"
"z_797,294";"1"
"z_799,275";"1"
"z_799,20";"1"
"z_799,42";"1"
"z_799,43";"1"
"z_799,44";"1"
"z_799,58";"1"
"z_799,130";"1"
"z_799,277";"1"
"z_799,294";"1"
"z_800,184";"1"
"z_800,386";"1"
"z_801,294";"1"
"z_802,83";"1"
"z_802,84";"1"
"z_803,437";"1"
"z_803,188";"1"
"z_803,83";"1"
"z_803,84";"1"
"z_803,163";"1"
"z_803,306";"1"
"z_803,184";"1"
"z_804,225";"1"
"z_804,386";"1"
"z_804,424";"1"
"z_805,386";"1"
"z_806,198";"1"
"z_806,363";"1"
"z_806,401";"1"
"z_806,184";"1"
"z_806,325";"1"
"z_807,8";"1"
"z_807,6";"1"
"z_807,15";"1"
"z_807,182";"1"
"z_808,171";"1"
"z_809,7";"1"
"z_809,188";"1"
"z_809,289";"1"
"z_809,163";"1"
"z_809,173";"1"
"z_809,183";"1"
"z_809,171";"1"
"z_809,179";"1"
"z_809,306";"1"
"z_809,184";"1"
"z_810,363";"1"
"z_810,199";"1"
"z_810,386";"1"
"z_811,5";"1"
"z_811,198";"1"
"z_811,83";"1"
"z_811,84";"1"
"z_811,163";"1"
"z_811,182";"1"
"z_811,398";"1"
"z_812,98";"1"
"z_812,58";"1"
"z_812,333";"1"
"z_812,230";"1"
"z_812,277";"1"
"z_812,345";"1"
"z_813,198";"1"
"z_813,7";"1"
"z_813,11";"1"
"z_813,333";"1"
"z_813,163";"1"
"z_813,179";"1"
"z_813,321";"1"
"z_813,184";"1"
"z_813,325";"1"
"z_814,58";"1"
"z_814,125";"1"
"z_814,130";"1"
"z_814,146";"1"
"z_814,230";"1"
"z_814,294";"1"
"z_815,58";"1"
"z_815,130";"1"
"z_815,217";"1"
"z_815,230";"1"
"z_815,266";"1"
"z_815,277";"1"
"z_815,294";"1"
"z_816,20";"1"
"z_816,42";"1"
"z_816,43";"1"
"z_816,44";"1"
"z_816,58";"1"
"z_816,297";"1"
"z_816,333";"1"
"z_816,130";"1"
"z_816,146";"1"
"z_816,325";"1"
"z_816,230";"1"
"z_816,277";"1"
"z_817,83";"1"
"z_817,84";"1"
"z_818,58";"1"
"z_818,297";"1"
"z_818,230";"1"
"z_818,277";"1"
"z_818,490";"1"
"z_819,275";"1"
"z_819,20";"1"
"z_819,42";"1"
"z_819,43";"1"
"z_819,44";"1"
"z_819,58";"1"
"z_819,297";"1"
"z_819,130";"1"
"z_819,277";"1"
"z_819,294";"1"
"z_819,490";"1"
"z_820,275";"1"
"z_820,20";"1"
"z_820,42";"1"
"z_820,43";"1"
"z_820,44";"1"
"z_820,58";"1"
"z_820,114";"1"
"z_820,322";"1"
"z_820,130";"1"
"z_820,261";"1"
"z_821,276";"1"
"z_821,297";"1"
"z_821,146";"1"
"z_821,266";"1"
"z_821,294";"1"
"z_821,424";"1"
"z_822,11";"1"
"z_822,20";"1"
"z_822,42";"1"
"z_822,43";"1"
"z_822,44";"1"
"z_822,230";"1"
"z_822,277";"1"
"z_822,490";"1"
"z_823,499";"1"
"z_823,53";"1"
"z_823,83";"1"
"z_823,84";"1"
"z_823,101";"1"
"z_823,276";"1"
"z_823,333";"1"
"z_823,306";"1"
"z_823,345";"1"
"z_824,20";"1"
"z_824,42";"1"
"z_824,43";"1"
"z_824,44";"1"
"z_824,58";"1"
"z_824,276";"1"
"z_824,130";"1"
"z_824,146";"1"
"z_824,217";"1"
"z_824,277";"1"
"z_825,4";"1"
"z_825,7";"1"
"z_825,114";"1"
"z_825,179";"1"
"z_826,462";"1"
"z_826,357";"1"
"z_826,20";"1"
"z_826,42";"1"
"z_826,43";"1"
"z_826,44";"1"
"z_826,333";"1"
"z_826,179";"1"
"z_826,266";"1"
"z_826,345";"1"
"z_827,53";"1"
"z_827,80";"1"
"z_827,83";"1"
"z_827,84";"1"
"z_827,322";"1"
"z_827,230";"1"
"z_828,20";"1"
"z_828,42";"1"
"z_828,43";"1"
"z_828,44";"1"
"z_828,58";"1"
"z_828,276";"1"
"z_828,333";"1"
"z_828,130";"1"
"z_828,217";"1"
"z_828,306";"1"
"z_828,230";"1"
"z_828,294";"1"
"z_829,198";"1"
"z_829,363";"1"
"z_829,401";"1"
"z_829,199";"1"
"z_829,183";"1"
"z_829,184";"1"
"z_829,386";"1"
"z_830,5";"1"
"z_830,7";"1"
"z_830,83";"1"
"z_830,84";"1"
"z_830,321";"1"
"z_831,225";"1"
"z_831,333";"1"
"z_831,163";"1"
"z_831,173";"1"
"z_831,171";"1"
"z_831,266";"1"
"z_831,424";"1"
"z_832,386";"1"
